IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,CHN,China,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.2,,,,,,6.2,,China 2009 Annual Population Change Survey (1‰ Survey),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ITA,Italy,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.9,,,,,,6.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,61.2,,,,,,61.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,61.6,,,,,,61.6,,Solomon Islands 2009 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BRA,Brazil,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,64.6,,,,,,64.6,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,HTI,Haiti,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65,,,,,,65,,Haiti 2012 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BDI,Burundi,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65.2,,,,,,65.2,,Burundi 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ARG,Argentina,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65.8,,,,,,65.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,66,,,,,,66,,Vanuatu 2009 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PER,Peru,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,68.4,,,,,,68.4,,Peru 2010 Demographic and Health Survey (Continuous),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SYC,Seychelles,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,68.4,,,,,,68.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CRI,Costa Rica,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,68.7,,,,,,68.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.1,,,,,,7.1,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FRA,France,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.3,,,,,,7.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,72.7,,,,,,72.7,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ETH,Ethiopia,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,79.3,,,,,,79.3,,Ethiopia 2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FIN,Finland,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.5,,,,,,8.5,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2009,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.7,,,,,,8.7,,Saudi Arabia 2010 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,80,,,,,,80,,Afghanistan 2010 Mortality Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,81,,,,,,81,,Nepal 2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,82.1,,,,,,82.1,,Iraq 2011 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PAN,Panama,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,84.7,,,,,,84.7,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ECU,Ecuador,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,86.6,,,,,,86.6,,"Statistical Registry of Live Births, years 1990 - 2019",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,TGO,Togo,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,88,,,,,,88,,Togo 2010 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SWZ,Eswatini,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,88.6,,,,,,88.6,,Swaziland 2010 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,89.4,,,,,,89.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DEU,Germany,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.1,,,,,,9.1,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NOR,Norway,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.5,,,,,,9.5,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,DZA,Algeria,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.6,,,,,,9.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,NIC,Nicaragua,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,92,,,,,,92,,Nicaragua 2011-2012 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SEN,Senegal,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,92.7,,,,,,92.7,,Senegal 2010-2011 Enquête Démographique et de Santé à Indicateurs Multiples,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MRT,Mauritania,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,95.1,,,,,,95.1,,Mauritania 2011 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,96.5,,,,,,96.5,,Lao People's Democratic Republic 2011-2012 Social Indicator Survey (MICS/DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BEN,Benin,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,98,,,,,,98,,Benin 2011-2012 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,HND,Honduras,Year,2009,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,99,,,,,,99,,Honduras 2011-2012 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,0.7,,,,,,0.7,,Democratic People's Republic of Korea 2008 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,1.7,,,,,,1.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BEL,Belgium,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.3,,,,,,10.3,,Registration National Statistics & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AUT,Austria,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.3,,,,,,11.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GRC,Greece,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.3,,,,,,11.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CZE,Czechia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.6,,,,,,11.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MLI,Mali,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,111.9,,,,,,111.9,,Mali 2009 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,112,,,,,,112,,Zimbabwe 2010-2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,116.2,,,,,,116.2,,United Republic of Tanzania 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.3,,,,,,12.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.9,,,,,,12.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,CMR,Cameroon,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,128,,,,,,128,,Cameroon 2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.1,,,,,,13.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ESP,Spain,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.3,,,,,,13.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISR,Israel,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.7,,,,,,13.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.8,,,,,,13.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,136,,,,,,136,,Burkina Faso 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.2,,,,,,14.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CAN,Canada,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.3,,,,,,14.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISL,Iceland,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.5,,,,,,14.5,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HRV,Croatia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.6,,,,,,14.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.8,,,,,,15.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,PRT,Portugal,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.9,,,,,,15.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,UGA,Uganda,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,151.4,,,,,,151.4,,Uganda 2009 Malaria Indicators Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MWI,Malawi,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,157,,,,,,157,,Malawi 2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SSD,South Sudan,Year,2008,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,158.1,,,,,,158.1,,South Sudan 2010 Household Health Survey Second Round,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,POL,Poland,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.2,,,,,,16.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.4,,,,,,16.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,IRL,Ireland,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.5,,,,,,16.5,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LVA,Latvia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,17.9,,,,,,17.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,177,,,,,,177,,Equatorial Guinea 2011 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ALB,Albania,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,18.4,,,,,,18.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,AUS,Australia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,18.4,,,,,,18.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MLT,Malta,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,18.6,,,,,,18.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,AGO,Angola,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,188,,,,,,188,,Angola 2011 Malaria Indicators Survey (MIS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,19.2,,,,,,19.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LTU,Lithuania,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,19.3,,,,,,19.3,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HUN,Hungary,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,20,,,,,,20,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,20,,,,,,20,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MNE,Montenegro,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,20.2,,,,,,20.2,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,20.3,,,,,,20.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SVK,Slovakia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,21.6,,,,,,21.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SRB,Serbia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,22,,,,,,22,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BLR,Belarus,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,22.3,,,,,,22.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,EST,Estonia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,23.8,,,,,,23.8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,24,,,,,,24,,Viet Nam 2009 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ARM,Armenia,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,24.7,,,,,,24.7,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,25.6,,,,,,25.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,26,,,,,,26,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,27.4,,,,,,27.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,28.7,,,,,,28.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,RUS,Russian Federation,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,29.3,,,,,,29.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,31,,,,,,31,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,32,,,,,,32,,Morocco 2011 Enquête Nationale sur la Population et la Santé Familiale,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,UKR,Ukraine,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,32,,,,,,32,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,32.3,,,,,,32.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,32.4,,,,,,32.4,,Jordan 2009 Demographic and Health Survey (Interim),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,33.1,,,,,,33.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MUS,Mauritius,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,34.5,,,,,,34.5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,TUR,Turkey,Year,2008,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,35.9,,,,,,35.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
