IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,LSO,Lesotho,Year,2009,false,Sex,Male,MLE,,,,,,,,,,49.96,,,32.63,,66.95,49.96 [32.63 – 66.95],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2009,false,Sex,Male,MLE,,,,,,,,,,50.14,,,34.84,,65.5,50.14 [34.84 – 65.5],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2009,false,Sex,Male,MLE,,,,,,,,,,50.33,,,38.75,,62.3,50.33 [38.75 – 62.3],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,53.37,,,38.07,,67.9,53.37 [38.07 – 67.9],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,SWZ,Eswatini,Year,2009,false,Sex,Male,MLE,,,,,,,,,,55.85,,,36.41,,74.04,55.85 [36.41 – 74.04],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,JPN,Japan,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,6.28,,,5.74,,6.86,6.28 [5.74 – 6.86],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,6.68,,,5.44,,8.1,6.68 [5.44 – 8.1],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ESP,Spain,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,6.86,,,5.76,,8.09,6.86 [5.76 – 8.09],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2009,false,Sex,Male,MLE,,,,,,,,,,60.92,,,44.49,,75.37,60.92 [44.49 – 75.37],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,7.45,,,6.28,,8.64,7.45 [6.28 – 8.64],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CYP,Cyprus,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,7.51,,,5.66,,9.68,7.51 [5.66 – 9.68],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FRA,France,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,7.82,,,6.73,,9.17,7.82 [6.73 – 9.17],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ITA,Italy,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,7.83,,,7.08,,8.61,7.83 [7.08 – 8.61],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,AUS,Australia,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,7.88,,,6.76,,9.11,7.88 [6.76 – 9.11],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FIN,Finland,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.16,,,6.79,,9.58,8.16 [6.79 – 9.58],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISR,Israel,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.2,,,6.85,,9.81,8.2 [6.85 – 9.81],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.29,,,6.46,,10.44,8.29 [6.46 – 10.44],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,SGP,Singapore,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.34,,,6.94,,9.98,8.34 [6.94 – 9.98],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,PRT,Portugal,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.42,,,6.97,,10.13,8.42 [6.97 – 10.13],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.43,,,6.74,,10.37,8.43 [6.74 – 10.37],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,GRC,Greece,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.66,,,7.32,,10.15,8.66 [7.32 – 10.15],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,AUT,Austria,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.81,,,7.4,,10.42,8.81 [7.4 – 10.42],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SWE,Sweden,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,8.93,,,7.63,,10.12,8.93 [7.63 – 10.12],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NOR,Norway,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.06,,,7.83,,10,9.06 [7.83 – 10],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,MLT,Malta,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.08,,,7.18,,11.3,9.08 [7.18 – 11.3],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,LUX,Luxembourg,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.19,,,7.27,,11.39,9.19 [7.27 – 11.39],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SVN,Slovenia,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.25,,,7.54,,11.11,9.25 [7.54 – 11.11],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CAN,Canada,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.27,,,8.05,,10.63,9.27 [8.05 – 10.63],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,DEU,Germany,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.5,,,8.16,,10.94,9.5 [8.16 – 10.94],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PAN,Panama,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.55,,,7.78,,11.6,9.55 [7.78 – 11.6],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,BEL,Belgium,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.56,,,8.16,,11.1,9.56 [8.16 – 11.1],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,JPN,Japan,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,9.56,,,8.81,,10.33,9.56 [8.81 – 10.33],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,IRL,Ireland,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.73,,,8.12,,11.49,9.73 [8.12 – 11.49],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,9.8,,,7.95,,11.86,9.8 [7.95 – 11.86],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,SLV,El Salvador,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,9.82,,,7.84,,12.05,9.82 [7.84 – 12.05],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,9.84,,,8.39,,11.37,9.84 [8.39 – 11.37],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,9.91,,,7.9,,12.24,9.91 [7.9 – 12.24],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.12,,,8.64,,11.69,10.12 [8.64 – 11.69],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.16,,,8.11,,12.53,10.16 [8.11 – 12.53],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PER,Peru,Year,2008,false,Sex,Male,MLE,,,,,,,,,,10.21,,,7.46,,13.48,10.21 [7.46 – 13.48],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,IRL,Ireland,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,10.27,,,8.62,,12.07,10.27 [8.62 – 12.07],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,10.27,,,8.83,,11.78,10.27 [8.83 – 11.78],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PER,Peru,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.28,,,7.57,,13.47,10.28 [7.57 – 13.47],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CHL,Chile,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,10.31,,,8.55,,12.17,10.31 [8.55 – 12.17],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,SLV,El Salvador,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.35,,,8.25,,12.84,10.35 [8.25 – 12.84],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PER,Peru,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,10.37,,,7.68,,13.48,10.37 [7.68 – 13.48],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,AUS,Australia,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.47,,,9.02,,12.01,10.47 [9.02 – 12.01],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,10.63,,,9.75,,11.34,10.63 [9.75 – 11.34],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NLD,Netherlands,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,10.76,,,9.14,,12.34,10.76 [9.14 – 12.34],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ITA,Italy,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.91,,,9.99,,11.87,10.91 [9.99 – 11.87],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISR,Israel,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,10.98,,,9.3,,12.91,10.98 [9.3 – 12.91],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SWE,Sweden,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.05,,,9.56,,12.44,11.05 [9.56 – 12.44],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CYP,Cyprus,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.2,,,8.89,,13.86,11.2 [8.89 – 13.86],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,SLV,El Salvador,Year,2008,false,Sex,Male,MLE,,,,,,,,,,11.34,,,8.98,,14.26,11.34 [8.98 – 14.26],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,COL,Colombia,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,11.38,,,9.69,,13.29,11.38 [9.69 – 13.29],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ESP,Spain,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.43,,,9.87,,13.14,11.43 [9.87 – 13.14],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PAN,Panama,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.54,,,9.48,,13.81,11.54 [9.48 – 13.81],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.65,,,9.71,,13.97,11.65 [9.71 – 13.97],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NOR,Norway,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.69,,,10.44,,12.76,11.69 [10.44 – 12.76],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2008,false,Sex,Male,MLE,,,,,,,,,,11.73,,,9.67,,13.94,11.73 [9.67 – 13.94],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2008,false,Sex,Male,MLE,,,,,,,,,,11.8,,,9.6,,14.33,11.8 [9.6 – 14.33],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,DNK,Denmark,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,11.88,,,9.96,,13.7,11.88 [9.96 – 13.7],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CAN,Canada,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,11.91,,,10.47,,13.56,11.91 [10.47 – 13.56],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FRA,France,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.01,,,10.41,,13.85,12.01 [10.41 – 13.85],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,AUT,Austria,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.11,,,10.38,,14.17,12.11 [10.38 – 14.17],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,COL,Colombia,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.14,,,10.45,,14.06,12.14 [10.45 – 14.06],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FIN,Finland,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.19,,,10.37,,14.07,12.19 [10.37 – 14.07],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,LUX,Luxembourg,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.24,,,9.94,,14.9,12.24 [9.94 – 14.9],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,TUR,Turkey,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,12.25,,,9.28,,15.58,12.25 [9.28 – 15.58],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,USA,United States of America,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,12.3,,,11.25,,13.19,12.3 [11.25 – 13.19],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.33,,,10.67,,14.09,12.33 [10.67 – 14.09],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,12.34,,,9.55,,15.39,12.34 [9.55 – 15.39],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CZE,Czechia,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,12.41,,,10.74,,14.12,12.41 [10.74 – 14.12],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,MLT,Malta,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.42,,,10.15,,15.1,12.42 [10.15 – 15.1],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,SGP,Singapore,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.46,,,10.57,,14.57,12.46 [10.57 – 14.57],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,CPV,Cabo Verde,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,12.68,,,8.72,,17.6,12.68 [8.72 – 17.6],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,AUS,Australia,Year,2008,false,Sex,Male,MLE,,,,,,,,,,12.75,,,11.02,,14.56,12.75 [11.02 – 14.56],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2008,false,Sex,Male,MLE,,,,,,,,,,12.79,,,11.01,,14.71,12.79 [11.01 – 14.71],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,PRT,Portugal,Year,2008,false,Sex,Both sexes,BTSX,,,,,,,,,,12.85,,,10.85,,15.12,12.85 [10.85 – 15.12],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,ECU,Ecuador,Year,2008,false,Sex,Female,FMLE,,,,,,,,,,12.87,,,10,,16.13,12.87 [10 – 16.13],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SWE,Sweden,Year,2008,false,Sex,Male,MLE,,,,,,,,,,12.87,,,11.21,,14.44,12.87 [11.21 – 14.44],,,EN,2021-02-08T22:00:00.000Z
