IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2008,true,Residence Area Type,Urban,URB,,,,,,,FPMKD2008,source,,6.01,,,,,,6.01,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Residence Area Type,Urban,URB,,,,,,,FPCAF2008,source,,6.3,,,,,,6.3,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2008,false,Residence Area Type,Rural,RUR,,,,,,,FPMNE2008,source,,6.71,,,,,,6.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Residence Area Type,Total,TOTL,,,,,,,FPCAF2008,source,,6.75,,,,,,6.75,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2008,false,Residence Area Type,Total,TOTL,,,,,,,FPMNE2008,source,,6.86,,,,,,6.86,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2008,false,Residence Area Type,Urban,URB,,,,,,,FPMNE2008,source,,6.95,,,,,,6.95,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2008,false,Residence Area Type,Rural,RUR,,,,,,,FPUKR2008,source,,7.01,,,,,,7.01,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2008,true,Residence Area Type,Rural,RUR,,,,,,,FPCAF2008,source,,7.02,,,,,,7.02,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2008,false,Residence Area Type,Rural,RUR,,,,,,,FPUSA2008,source,,7.85,,,,,,7.85,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2008,false,Residence Area Type,Rural,RUR,,,,,,,FPSRB2008,source,,8.81,,,,,,8.81,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2008,false,Residence Area Type,Total,TOTL,,,,,,,FPSRB2008,source,,9.58,,,,,,9.58,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,MRT,Mauritania,Year,2008,false,Residence Area Type,Urban,URB,,,,,,,FPMRT2008,source,,9.81,,,,,,9.81,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPTLS2007,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPTLS2007,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPTLS2007,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPMNG2007,source,,1.07,,,,,,1.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2007,true,Residence Area Type,Rural,RUR,,,,,,,FPZWE2007,source,,1.07,,,,,,1.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPMNG2007,source,,1.23,,,,,,1.23,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPMNG2007,source,,1.35,,,,,,1.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPPAK2007,source,,1.39,,,,,,1.39,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPSVN2007,source,,1.57,,,,,,1.57,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPKAZ2007,source,,1.74,,,,,,1.74,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPBTN2007,source,,1.82,,,,,,1.82,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2007,true,Residence Area Type,Urban,URB,,,,,,,FPCPV2007,source,,1.82,,,,,,1.82,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPBLR2007,source,,1.95,,,,,,1.95,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPMNE2007,source,,10.02,,,,,,10.02,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPBIH2007,source,,10.25,,,,,,10.25,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPUKR2007,source,,10.51,,,,,,10.51,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPTJK2007,source,,10.52,,,,,,10.52,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPROU2007,source,,10.57,,,,,,10.57,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2007,true,Residence Area Type,Rural,RUR,,,,,,,FPEST2007,source,,10.65,,,,,,10.65,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPSRB2007,source,,10.68,,,,,,10.68,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPBIH2007,source,,11.22,,,,,,11.22,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPTJK2007,source,,11.3,,,,,,11.3,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,PER,Peru,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPPER2007,source,,11.34,,,,,,11.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPIRN2007,source,,11.41,,,,,,11.41,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPSRB2007,source,,11.41,,,,,,11.41,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPHUN2007,source,,11.48,,,,,,11.48,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPHUN2007,source,,11.54,,,,,,11.54,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPTJK2007,source,,11.58,,,,,,11.58,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPHUN2007,source,,11.65,,,,,,11.65,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPBGR2007,source,,11.9,,,,,,11.9,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPSRB2007,source,,11.97,,,,,,11.97,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPCMR2007,source,,12.02,,,,,,12.02,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,PER,Peru,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPPER2007,source,,12.28,,,,,,12.28,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPROU2007,source,,12.71,,,,,,12.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2007,true,Residence Area Type,Total,TOTL,,,,,,,FPEST2007,source,,12.76,,,,,,12.76,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IND,India,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPIND2007,source,,12.98,,,,,,12.98,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPPOL2007,source,,13.35,,,,,,13.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPMDA2007,source,,13.59,,,,,,13.59,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPBGR2007,source,,13.74,,,,,,13.74,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2007,true,Residence Area Type,Urban,URB,,,,,,,FPEST2007,source,,13.87,,,,,,13.87,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPPOL2007,source,,14.18,,,,,,14.18,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPMDA2007,source,,14.45,,,,,,14.45,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPBGR2007,source,,14.51,,,,,,14.51,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPPOL2007,source,,14.7,,,,,,14.7,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPLVA2007,source,,15.11,,,,,,15.11,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPLVA2007,source,,15.37,,,,,,15.37,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPMDA2007,source,,15.64,,,,,,15.64,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPLVA2007,source,,15.93,,,,,,15.93,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2007,true,Residence Area Type,Urban,URB,,,,,,,FPDOM2007,source,,17.13,,,,,,17.13,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2007,true,Residence Area Type,Urban,URB,,,,,,,FPCHN2007,source,,17.62,,,,,,17.62,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2007,true,Residence Area Type,Total,TOTL,,,,,,,FPDOM2007,source,,17.66,,,,,,17.66,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPCHN2007,source,,17.71,,,,,,17.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2007,true,Residence Area Type,Rural,RUR,,,,,,,FPCHN2007,source,,17.84,,,,,,17.84,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPKOR2007,source,,17.94,,,,,,17.94,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPKOR2007,source,,18.59,,,,,,18.59,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPGEO2007,source,,18.68,,,,,,18.68,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2007,true,Residence Area Type,Rural,RUR,,,,,,,FPDOM2007,source,,18.76,,,,,,18.76,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2007,true,Residence Area Type,Total,TOTL,,,,,,,FPCPV2007,source,,2.05,,,,,,2.05,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2007,true,Residence Area Type,Total,TOTL,,,,,,,FPZWE2007,source,,2.09,,,,,,2.09,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPTZA2007,source,,2.11,,,,,,2.11,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPBLR2007,source,,2.23,,,,,,2.23,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPKGZ2007,source,,2.24,,,,,,2.24,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPTZA2007,source,,2.24,,,,,,2.24,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPAFG2007,source,,2.25,,,,,,2.25,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2007,false,Residence Area Type,Rural,RUR,,,,,,,FPIDN2007,source,,2.29,,,,,,2.29,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,CAN,Canada,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPCAN2007,source,,2.33,,,,,,2.33,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2007,true,Residence Area Type,Rural,RUR,,,,,,,FPCPV2007,source,,2.35,,,,,,2.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPIDN2007,source,,2.54,,,,,,2.54,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2007,false,Residence Area Type,Urban,URB,,,,,,,FPTZA2007,source,,2.62,,,,,,2.62,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPKGZ2007,source,,2.64,,,,,,2.64,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2007,false,Residence Area Type,Total,TOTL,,,,,,,FPPAK2007,source,,2.71,,,,,,2.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2007,true,Residence Area Type,Rural,RUR,,,,,,,FPLAO2007,source,,2.84,,,,,,2.84,,,EN,2019-11-27T22:00:00.000Z
