IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPUSA2006,source,,1.57,,,,,,1.57,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,PER,Peru,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPPER2006,source,,1.61,,,,,,1.61,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPPOL2006,source,,1.65,,,,,,1.65,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2006,true,Residence Area Type,Urban,URB,,,,,,,FPCHL2006,source,,1.77,,,,,,1.77,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPPOL2006,source,,1.79,,,,,,1.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,SRB,Serbia,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPSRB2006,source,,1.79,,,,,,1.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPPOL2006,source,,1.87,,,,,,1.87,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPCHL2006,source,,1.91,,,,,,1.91,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPROU2006,source,,1.92,,,,,,1.92,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,CHL,Chile,Year,2006,true,Residence Area Type,Rural,RUR,,,,,,,FPCHL2006,source,,2.11,,,,,,2.11,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPROU2006,source,,2.44,,,,,,2.44,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2006,true,Residence Area Type,Rural,RUR,,,,,,,FPMAR2006,source,,2.55,,,,,,2.55,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPKOR2006,source,,2.6,,,,,,2.6,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPEST2006,source,,2.63,,,,,,2.63,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2006,true,Residence Area Type,Total,TOTL,,,,,,,FPMAR2006,source,,2.7,,,,,,2.7,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2006,true,Residence Area Type,Urban,URB,,,,,,,FPMAR2006,source,,2.8,,,,,,2.8,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPROU2006,source,,2.87,,,,,,2.87,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPKOR2006,source,,2.94,,,,,,2.94,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPIRN2006,source,,3,,,,,,3,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPEST2006,source,,3.05,,,,,,3.05,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPVNM2006,source,,3.07,,,,,,3.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPEST2006,source,,3.27,,,,,,3.27,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPMDA2006,source,,3.36,,,,,,3.36,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPMDA2006,source,,3.57,,,,,,3.57,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPMDA2006,source,,3.72,,,,,,3.72,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPVNM2006,source,,3.83,,,,,,3.83,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IND,India,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPIND2006,source,,3.84,,,,,,3.84,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPVNM2006,source,,4.1,,,,,,4.1,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPKOR2006,source,,4.78,,,,,,4.78,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPARM2006,source,,5.15,,,,,,5.15,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPARM2006,source,,5.91,,,,,,5.91,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPGEO2006,source,,6.08,,,,,,6.08,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2006,false,Residence Area Type,Urban,URB,,,,,,,FPARM2006,source,,6.35,,,,,,6.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2006,false,Residence Area Type,Total,TOTL,,,,,,,FPGEO2006,source,,6.53,,,,,,6.53,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2006,false,Residence Area Type,Rural,RUR,,,,,,,FPGEO2006,source,,6.97,,,,,,6.97,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPKAZ2005,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPSEN2005,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPSEN2005,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPSEN2005,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPMDG2005,source,,0.02,,,,,,0.02,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPMDG2005,source,,0.03,,,,,,0.03,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPBLR2005,source,,0.04,,,,,,0.04,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPMDG2005,source,,0.04,,,,,,0.04,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,NER,Niger,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPNER2005,source,,0.05,,,,,,0.05,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPBLR2005,source,,0.07,,,,,,0.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPKAZ2005,source,,0.07,,,,,,0.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPBLR2005,source,,0.13,,,,,,0.13,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPKAZ2005,source,,0.13,,,,,,0.13,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,NER,Niger,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPNER2005,source,,0.17,,,,,,0.17,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GAB,Gabon,Year,2005,true,Residence Area Type,Urban,URB,,,,,,,FPGAB2005,source,,0.19,,,,,,0.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPZAF2005,source,,0.19,,,,,,0.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPZAF2005,source,,0.19,,,,,,0.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPZAF2005,source,,0.19,,,,,,0.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GAB,Gabon,Year,2005,true,Residence Area Type,Total,TOTL,,,,,,,FPGAB2005,source,,0.22,,,,,,0.22,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPSVK2005,source,,0.24,,,,,,0.24,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPIDN2005,source,,0.32,,,,,,0.32,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,URY,Uruguay,Year,2005,true,Residence Area Type,Total,TOTL,,,,,,,FPURY2005,source,,0.32,,,,,,0.32,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPMNE2005,source,,0.33,,,,,,0.33,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPIDN2005,source,,0.34,,,,,,0.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPGBR2005,source,,0.34,,,,,,0.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPIDN2005,source,,0.35,,,,,,0.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GAB,Gabon,Year,2005,true,Residence Area Type,Rural,RUR,,,,,,,FPGAB2005,source,,0.36,,,,,,0.36,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPRWA2005,source,,0.36,,,,,,0.36,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GHA,Ghana,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPGHA2005,source,,0.38,,,,,,0.38,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPSVK2005,source,,0.48,,,,,,0.48,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GHA,Ghana,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPGHA2005,source,,0.49,,,,,,0.49,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPKGZ2005,source,,0.5,,,,,,0.5,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPKGZ2005,source,,0.5,,,,,,0.5,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPKGZ2005,source,,0.51,,,,,,0.51,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPMKD2005,source,,0.55,,,,,,0.55,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GHA,Ghana,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPGHA2005,source,,0.56,,,,,,0.56,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPSVK2005,source,,0.65,,,,,,0.65,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPMKD2005,source,,0.69,,,,,,0.69,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPHUN2005,source,,0.72,,,,,,0.72,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,NER,Niger,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPNER2005,source,,0.73,,,,,,0.73,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPHUN2005,source,,0.76,,,,,,0.76,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPHUN2005,source,,0.78,,,,,,0.78,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPMKD2005,source,,0.79,,,,,,0.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2005,false,Residence Area Type,Rural,RUR,,,,,,,FPTUR2005,source,,0.86,,,,,,0.86,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPUKR2005,source,,0.87,,,,,,0.87,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2005,false,Residence Area Type,Total,TOTL,,,,,,,FPTUR2005,source,,0.88,,,,,,0.88,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2005,false,Residence Area Type,Urban,URB,,,,,,,FPTUR2005,source,,0.89,,,,,,0.89,,,EN,2019-11-27T22:00:00.000Z
