IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2,,,1.12,,3.27,2 [1.12 – 3.27],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2012,false,Sex,Male,MLE,,,,,,,,,,2.05,,,1.04,,3.3,2.05 [1.04 – 3.3],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,JAM,Jamaica,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.08,,,1.57,,2.68,2.08 [1.57 – 2.68],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.1,,,1.04,,3.68,2.1 [1.04 – 3.68],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.1,,,1.55,,2.78,2.1 [1.55 – 2.78],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,DZA,Algeria,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.12,,,1.1,,3.47,2.12 [1.1 – 3.47],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.13,,,1.48,,2.88,2.13 [1.48 – 2.88],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.15,,,1.42,,3.09,2.15 [1.42 – 3.09],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,TUR,Turkey,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.21,,,1.7,,3.04,2.21 [1.7 – 3.04],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,NGA,Nigeria,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.24,,,1.2,,3.56,2.24 [1.2 – 3.56],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.26,,,1.17,,3.74,2.26 [1.17 – 3.74],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2012,false,Sex,Male,MLE,,,,,,,,,,2.26,,,1.63,,3.05,2.26 [1.63 – 3.05],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,ISR,Israel,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.27,,,1.8,,2.8,2.27 [1.8 – 2.8],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MRT,Mauritania,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.29,,,1.24,,3.74,2.29 [1.24 – 3.74],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.36,,,1.85,,8.89,2.36 [1.85 – 8.89],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.37,,,1.43,,3.72,2.37 [1.43 – 3.72],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.38,,,1.88,,2.93,2.38 [1.88 – 2.93],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.41,,,1.57,,3.54,2.41 [1.57 – 3.54],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.46,,,1.39,,4.02,2.46 [1.39 – 4.02],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,NIC,Nicaragua,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.48,,,1.88,,3.21,2.48 [1.88 – 3.21],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.52,,,1.85,,3.26,2.52 [1.85 – 3.26],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2012,false,Sex,Male,MLE,,,,,,,,,,2.53,,,1.56,,3.61,2.53 [1.56 – 3.61],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.56,,,1.57,,3.94,2.56 [1.57 – 3.94],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.63,,,1.73,,3.86,2.63 [1.73 – 3.86],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,BRA,Brazil,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.63,,,2.43,,5.61,2.63 [2.43 – 5.61],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.64,,,1.47,,4.23,2.64 [1.47 – 4.23],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,GAB,Gabon,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.65,,,1.5,,4.3,2.65 [1.5 – 4.3],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.7,,,1.52,,4.92,2.7 [1.52 – 4.92],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,TJK,Tajikistan,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.7,,,1.73,,3.99,2.7 [1.73 – 3.99],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,AGO,Angola,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.72,,,1.6,,4.31,2.72 [1.6 – 4.31],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.74,,,1.95,,3.73,2.74 [1.95 – 3.73],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,SLV,El Salvador,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.74,,,2.16,,3.42,2.74 [2.16 – 3.42],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MWI,Malawi,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.78,,,1.66,,4.36,2.78 [1.66 – 4.36],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,GRD,Grenada,Year,2012,false,Sex,Male,MLE,,,,,,,,,,2.82,,,2.13,,3.68,2.82 [2.13 – 3.68],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.85,,,1.37,,5.19,2.85 [1.37 – 5.19],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,DZA,Algeria,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.9,,,1.54,,5.06,2.9 [1.54 – 5.06],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,GTM,Guatemala,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.91,,,2.26,,3.68,2.91 [2.26 – 3.68],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,GEO,Georgia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,2.93,,,2.14,,3.91,2.93 [2.14 – 3.91],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,2.95,,,1.64,,5.06,2.95 [1.64 – 5.06],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,CHE,Switzerland,Year,2012,false,Sex,Male,MLE,,,,,,,,,,20.27,,,17.77,,22.84,20.27 [17.77 – 22.84],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,IRL,Ireland,Year,2012,false,Sex,Male,MLE,,,,,,,,,,20.34,,,17.79,,23.03,20.34 [17.79 – 23.03],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,SWZ,Eswatini,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,20.36,,,8.35,,38.36,20.36 [8.35 – 38.36],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SWE,Sweden,Year,2012,false,Sex,Male,MLE,,,,,,,,,,20.58,,,18.38,,22.84,20.58 [18.38 – 22.84],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,BEL,Belgium,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,20.84,,,18.36,,23.49,20.84 [18.36 – 23.49],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,MNE,Montenegro,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,20.99,,,15.04,,28.3,20.99 [15.04 – 28.3],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,EST,Estonia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,21.09,,,17.33,,25.39,21.09 [17.33 – 25.39],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,USA,United States of America,Year,2012,false,Sex,Male,MLE,,,,,,,,,,21.09,,,20.32,,26.48,21.09 [20.32 – 26.48],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,JPN,Japan,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,21.63,,,20.41,,22.5,21.63 [20.41 – 22.5],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,21.72,,,13.7,,31.6,21.72 [13.7 – 31.6],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SVN,Slovenia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,21.95,,,18.71,,25.57,21.95 [18.71 – 25.57],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,ROU,Romania,Year,2012,false,Sex,Male,MLE,,,,,,,,,,22.2,,,19.64,,24.99,22.2 [19.64 – 24.99],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,PRT,Portugal,Year,2012,false,Sex,Male,MLE,,,,,,,,,,22.23,,,19.02,,25.67,22.23 [19.02 – 25.67],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,CUB,Cuba,Year,2012,false,Sex,Male,MLE,,,,,,,,,,22.28,,,19.46,,25.27,22.28 [19.46 – 25.27],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SVK,Slovakia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,22.37,,,15.58,,42.24,22.37 [15.58 – 42.24],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,BWA,Botswana,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,22.61,,,12.26,,38.27,22.61 [12.26 – 38.27],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,ZAF,South Africa,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,22.9,,,14.86,,32.46,22.9 [14.86 – 32.46],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,CAF,Central African Republic,Year,2012,false,Sex,Male,MLE,,,,,,,,,,23.01,,,12.33,,38.22,23.01 [12.33 – 38.22],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,UKR,Ukraine,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,23.11,,,20.26,,26.25,23.11 [20.26 – 26.25],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,LVA,Latvia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,23.53,,,19.87,,27.59,23.53 [19.87 – 27.59],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MOZ,Mozambique,Year,2012,false,Sex,Male,MLE,,,,,,,,,,24.4,,,14.84,,36.58,24.4 [14.84 – 36.58],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2012,false,Sex,Male,MLE,,,,,,,,,,24.77,,,15.65,,34.2,24.77 [15.65 – 34.2],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,HUN,Hungary,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,24.8,,,21.82,,28,24.8 [21.82 – 28],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,SUR,Suriname,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,25.24,,,18.8,,32.83,25.24 [18.8 – 32.83],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,25.51,,,12.89,,39.37,25.51 [12.89 – 39.37],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2012,false,Sex,Male,MLE,,,,,,,,,,25.63,,,13.65,,39.74,25.63 [13.65 – 39.74],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,AUT,Austria,Year,2012,false,Sex,Male,MLE,,,,,,,,,,25.71,,,22.66,,28.92,25.71 [22.66 – 28.92],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,FIN,Finland,Year,2012,false,Sex,Male,MLE,,,,,,,,,,25.8,,,22.81,,29.07,25.8 [22.81 – 29.07],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,FRA,France,Year,2012,false,Sex,Male,MLE,,,,,,,,,,26.38,,,23.23,,36.53,26.38 [23.23 – 36.53],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2012,false,Sex,Male,MLE,,,,,,,,,,26.69,,,20.53,,38.19,26.69 [20.53 – 38.19],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,27.61,,,23.86,,31.69,27.61 [23.86 – 31.69],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SRB,Serbia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,27.73,,,21.41,,34.59,27.73 [21.41 – 34.59],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,CZE,Czechia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,28.2,,,24.98,,31.61,28.2 [24.98 – 31.61],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2012,false,Sex,Male,MLE,,,,,,,,,,28.72,,,12.25,,46.62,28.72 [12.25 – 46.62],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2012,false,Sex,Male,MLE,,,,,,,,,,28.96,,,25.03,,33.19,28.96 [25.03 – 33.19],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,HRV,Croatia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,29,,,25.22,,33.05,29 [25.22 – 33.05],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,URY,Uruguay,Year,2012,false,Sex,Male,MLE,,,,,,,,,,29.35,,,25.21,,33.77,29.35 [25.21 – 33.77],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2012,false,Sex,Male,MLE,,,,,,,,,,29.75,,,15.71,,46.84,29.75 [15.71 – 46.84],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,BLR,Belarus,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,29.94,,,25.47,,34.85,29.94 [25.47 – 34.85],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,29.99,,,19.03,,44.68,29.99 [19.03 – 44.68],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.02,,,1.77,,4.8,3.02 [1.77 – 4.8],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,TON,Tonga,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.03,,,1.79,,4.78,3.03 [1.79 – 4.78],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,KEN,Kenya,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.03,,,2.32,,3.81,3.03 [2.32 – 3.81],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.06,,,1.82,,4.78,3.06 [1.82 – 4.78],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MRT,Mauritania,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.14,,,1.63,,5.54,3.14 [1.63 – 5.54],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.19,,,1.89,,5.03,3.19 [1.89 – 5.03],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,PER,Peru,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.2,,,2.05,,4.41,3.2 [2.05 – 4.41],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,PRY,Paraguay,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.2,,,2.37,,4.2,3.2 [2.37 – 4.2],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,JAM,Jamaica,Year,2012,false,Sex,Male,MLE,,,,,,,,,,3.22,,,2.46,,4.14,3.22 [2.46 – 4.14],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.22,,,2.55,,3.99,3.22 [2.55 – 3.99],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,HND,Honduras,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.25,,,1.63,,6.76,3.25 [1.63 – 6.76],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,TUR,Turkey,Year,2012,false,Sex,Male,MLE,,,,,,,,,,3.26,,,2.5,,4.6,3.26 [2.5 – 4.6],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,NAM,Namibia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.27,,,1.71,,5.61,3.27 [1.71 – 5.61],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SVK,Slovakia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.3,,,2.56,,4.18,3.3 [2.56 – 4.18],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.31,,,1.16,,5.73,3.31 [1.16 – 5.73],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.31,,,1.96,,5.05,3.31 [1.96 – 5.05],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.32,,,2.43,,4.33,3.32 [2.43 – 4.33],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.35,,,1.78,,5.76,3.35 [1.78 – 5.76],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MLI,Mali,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.35,,,1.87,,5.49,3.35 [1.87 – 5.49],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.38,,,1.87,,5.44,3.38 [1.87 – 5.44],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,NER,Niger,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.39,,,1.93,,5.62,3.39 [1.93 – 5.62],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MDG,Madagascar,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.4,,,1.97,,5.49,3.4 [1.97 – 5.49],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,ALB,Albania,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,3.42,,,2.33,,4.82,3.42 [2.33 – 4.82],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,3.43,,,1.63,,6.47,3.43 [1.63 – 6.47],,,EN,2021-02-08T22:00:00.000Z
