IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2010,false,Sex,Male,MLE,,,,,,,,,,87.9,,,,,,87.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,87.96,,,,,,87.96,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,88.14,,,,,,88.14,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,ESP,Spain,Year,2010,false,Sex,Male,MLE,,,,,,,,,,88.17,,,,,,88.17,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2010,false,Sex,Male,MLE,,,,,,,,,,88.6,,,,,,88.6,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,88.9,,,,,,88.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,ROU,Romania,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,89.02,,,,,,89.02,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2010,false,Sex,Male,MLE,,,,,,,,,,90.56,,,,,,90.56,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,91.16,,,,,,91.16,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AFR,Africa,Country,DZA,Algeria,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,92,,,,,,92,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,HUN,Hungary,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,92.39,,,,,,92.39,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,MEX,Mexico,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,92.79,,,,,,92.79,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,CHL,Chile,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,93.63,,,,,,93.63,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,ECU,Ecuador,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,94.2,,,,,,94.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,95.31,,,,,,95.31,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,95.32,,,,,,95.32,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,96.01,,,,,,96.01,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,96.62,,,,,,96.62,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,97.12,,,,,,97.12,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AFR,Africa,Country,SYC,Seychelles,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,97.16,,,,,,97.16,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2010,false,Sex,Male,MLE,,,,,,,,,,97.21,,,,,,97.21,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,CUB,Cuba,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,97.35,,,,,,97.35,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,LVA,Latvia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,97.9,,,,,,97.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,98.15,,,,,,98.15,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,CZE,Czechia,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,98.47,,,,,,98.47,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,98.98,,,,,,98.98,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,99.03,,,,,,99.03,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2010,false,Sex,Female,FMLE,,,,,,,,,,99.09,,,,,,99.09,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,99.43,,,,,,99.43,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,AUT,Austria,Year,2010,false,Sex,Male,MLE,,,,,,,,,,99.81,,,,,,99.81,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,100.2,,,,,,100.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,100.9,,,,,,100.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2009,false,Sex,Female,FMLE,,,,,,,,,,101,,,,,,101,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,CZE,Czechia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,101.1,,,,,,101.1,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,101.5,,,,,,101.5,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,BRA,Brazil,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,102.3,,,,,,102.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AFR,Africa,Country,MUS,Mauritius,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,102.3,,,,,,102.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,CHN,China,Year,2009,false,Sex,Male,MLE,,,,,,,,,,102.5,,,,,,102.5,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,LVA,Latvia,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,102.5,,,,,,102.5,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,ALB,Albania,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,102.8,,,,,,102.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,AUT,Austria,Year,2009,false,Sex,Male,MLE,,,,,,,,,,103.3,,,,,,103.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,PER,Peru,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,103.4,,,,,,103.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,DEU,Germany,Year,2009,false,Sex,Male,MLE,,,,,,,,,,103.6,,,,,,103.6,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2009,false,Sex,Male,MLE,,,,,,,,,,103.8,,,,,,103.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,103.9,,,,,,103.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AFR,Africa,Country,DZA,Algeria,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,106.9,,,,,,106.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,BEL,Belgium,Year,2009,false,Sex,Male,MLE,,,,,,,,,,107,,,,,,107,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2009,false,Sex,Male,MLE,,,,,,,,,,107.2,,,,,,107.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,GRC,Greece,Year,2009,false,Sex,Male,MLE,,,,,,,,,,107.3,,,,,,107.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2009,false,Sex,Male,MLE,,,,,,,,,,107.4,,,,,,107.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,USA,United States of America,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,107.8,,,,,,107.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,108.3,,,,,,108.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,108.4,,,,,,108.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,108.9,,,,,,108.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2009,false,Sex,Male,MLE,,,,,,,,,,109.3,,,,,,109.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2009,false,Sex,Male,MLE,,,,,,,,,,109.3,,,,,,109.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,HRV,Croatia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,109.4,,,,,,109.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,109.7,,,,,,109.7,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,BRB,Barbados,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,110,,,,,,110,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,GRD,Grenada,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,110.1,,,,,,110.1,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,110.1,,,,,,110.1,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,110.3,,,,,,110.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,111.9,,,,,,111.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,112.8,,,,,,112.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,BLR,Belarus,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,114.8,,,,,,114.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,MNE,Montenegro,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,115.4,,,,,,115.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,116.4,,,,,,116.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,117,,,,,,117,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,BHS,Bahamas,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,117.4,,,,,,117.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,117.5,,,,,,117.5,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,FRA,France,Year,2009,false,Sex,Male,MLE,,,,,,,,,,117.7,,,,,,117.7,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,117.7,,,,,,117.7,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,URY,Uruguay,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,118.2,,,,,,118.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,TUR,Turkey,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,118.4,,,,,,118.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,118.8,,,,,,118.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AFR,Africa,Country,DZA,Algeria,Year,2009,false,Sex,Male,MLE,,,,,,,,,,119.3,,,,,,119.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,SRB,Serbia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,119.5,,,,,,119.5,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,CUB,Cuba,Year,2009,false,Sex,Male,MLE,,,,,,,,,,119.6,,,,,,119.6,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,119.9,,,,,,119.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,121.4,,,,,,121.4,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,121.8,,,,,,121.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,PAN,Panama,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,122.2,,,,,,122.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,ARG,Argentina,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,123.1,,,,,,123.1,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,123.3,,,,,,123.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,123.3,,,,,,123.3,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2009,false,Sex,Male,MLE,,,,,,,,,,123.6,,,,,,123.6,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,PRT,Portugal,Year,2009,false,Sex,Male,MLE,,,,,,,,,,123.8,,,,,,123.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,123.9,,,,,,123.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2009,false,Sex,Male,MLE,,,,,,,,,,124.1,,,,,,124.1,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2009,false,Sex,Male,MLE,,,,,,,,,,124.5,,,,,,124.5,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,CHL,Chile,Year,2009,false,Sex,Male,MLE,,,,,,,,,,124.8,,,,,,124.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2009,false,Sex,Male,MLE,,,,,,,,,,125.2,,,,,,125.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2009,false,Sex,Male,MLE,,,,,,,,,,127,,,,,,127,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,127.2,,,,,,127.2,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,128,,,,,,128,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,HND,Honduras,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,129.8,,,,,,129.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,129.8,,,,,,129.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,SVK,Slovakia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,130.1,,,,,,130.1,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,130.8,,,,,,130.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,131,,,,,,131,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,132.7,,,,,,132.7,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,ALB,Albania,Year,2009,false,Sex,Male,MLE,,,,,,,,,,132.8,,,,,,132.8,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2009,false,Sex,Female,FMLE,,,,,,,,,,132.9,,,,,,132.9,,,EN,2018-05-06T22:00:00.000Z
WHOSIS_000004,Adult mortality rate (probability of dying between 15 and 60 years per 1000 population),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2009,false,Sex,Both sexes,BTSX,,,,,,,,,,133,,,,,,133,,,EN,2018-05-06T22:00:00.000Z
