IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,DEU,Germany,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.16,,,0.12,,0.21,0.16 [0.12 – 0.21],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.16,,,0.12,,0.22,0.16 [0.12 – 0.22],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.16,,,0.13,,0.17,0.16 [0.13 – 0.17],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.17,,,0.08,,0.32,0.17 [0.08 – 0.32],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,COL,Colombia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.17,,,0.12,,0.23,0.17 [0.12 – 0.23],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,GRC,Greece,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.17,,,0.12,,0.23,0.17 [0.12 – 0.23],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.17,,,0.12,,0.23,0.17 [0.12 – 0.23],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SWE,Sweden,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.17,,,0.13,,0.22,0.17 [0.13 – 0.22],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.18,,,0.13,,0.24,0.18 [0.13 – 0.24],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.18,,,0.13,,0.24,0.18 [0.13 – 0.24],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.19,,,0.082,,0.4,0.19 [0.082 – 0.4],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BHS,Bahamas,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.19,,,0.13,,0.26,0.19 [0.13 – 0.26],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,DNK,Denmark,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.19,,,0.14,,0.25,0.19 [0.14 – 0.25],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.2,,,0.095,,0.39,0.2 [0.095 – 0.39],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CUB,Cuba,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.2,,,0.14,,0.27,0.2 [0.14 – 0.27],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.21,,,0.13,,0.33,0.21 [0.13 – 0.33],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.21,,,0.15,,0.26,0.21 [0.15 – 0.26],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.21,,,0.15,,0.28,0.21 [0.15 – 0.28],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CHL,Chile,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.21,,,0.15,,0.29,0.21 [0.15 – 0.29],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.21,,,0.15,,0.29,0.21 [0.15 – 0.29],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,AUT,Austria,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.21,,,0.16,,0.28,0.21 [0.16 – 0.28],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.22,,,0.077,,0.51,0.22 [0.077 – 0.51],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.22,,,0.09,,0.47,0.22 [0.09 – 0.47],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.22,,,0.13,,0.36,0.22 [0.13 – 0.36],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BLZ,Belize,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.22,,,0.15,,0.3,0.22 [0.15 – 0.3],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.22,,,0.15,,0.3,0.22 [0.15 – 0.3],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,AUT,Austria,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.22,,,0.16,,0.29,0.22 [0.16 – 0.29],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,FIN,Finland,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.22,,,0.16,,0.29,0.22 [0.16 – 0.29],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,DEU,Germany,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.22,,,0.16,,0.29,0.22 [0.16 – 0.29],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SWE,Sweden,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.22,,,0.17,,0.28,0.22 [0.17 – 0.28],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.22,,,0.21,,0.24,0.22 [0.21 – 0.24],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.23,,,0.12,,0.35,0.23 [0.12 – 0.35],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.23,,,0.12,,0.41,0.23 [0.12 – 0.41],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.23,,,0.13,,0.41,0.23 [0.13 – 0.41],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.23,,,0.15,,0.34,0.23 [0.15 – 0.34],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SRB,Serbia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.23,,,0.16,,0.32,0.23 [0.16 – 0.32],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,AUT,Austria,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.23,,,0.17,,0.3,0.23 [0.17 – 0.3],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,IND,India,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.23,,,0.17,,0.31,0.23 [0.17 – 0.31],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ITA,Italy,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.23,,,0.2,,0.25,0.23 [0.2 – 0.25],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.24,,,0.12,,0.44,0.24 [0.12 – 0.44],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,SUR,Suriname,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.24,,,0.13,,0.43,0.24 [0.13 – 0.43],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.24,,,0.17,,0.33,0.24 [0.17 – 0.33],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.24,,,0.18,,0.32,0.24 [0.18 – 0.32],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.24,,,0.19,,0.3,0.24 [0.19 – 0.3],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,NOR,Norway,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.24,,,0.2,,0.28,0.24 [0.2 – 0.28],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.25,,,0.1,,0.51,0.25 [0.1 – 0.51],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.25,,,0.12,,0.5,0.25 [0.12 – 0.5],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,BEL,Belgium,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.25,,,0.18,,0.33,0.25 [0.18 – 0.33],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ESP,Spain,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.25,,,0.18,,0.33,0.25 [0.18 – 0.33],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.25,,,0.18,,0.34,0.25 [0.18 – 0.34],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.26,,,0.13,,0.46,0.26 [0.13 – 0.46],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BHS,Bahamas,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.26,,,0.18,,0.36,0.26 [0.18 – 0.36],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.26,,,0.24,,0.27,0.26 [0.24 – 0.27],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.27,,,0.12,,0.51,0.27 [0.12 – 0.51],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ALB,Albania,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.27,,,0.16,,0.43,0.27 [0.16 – 0.43],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.27,,,0.2,,0.36,0.27 [0.2 – 0.36],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.27,,,0.21,,0.34,0.27 [0.21 – 0.34],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,NOR,Norway,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.27,,,0.23,,0.31,0.27 [0.23 – 0.31],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.28,,,0.14,,0.5,0.28 [0.14 – 0.5],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,SUR,Suriname,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.28,,,0.14,,0.58,0.28 [0.14 – 0.58],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.28,,,0.2,,0.35,0.28 [0.2 – 0.35],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.28,,,0.2,,0.37,0.28 [0.2 – 0.37],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,FRA,France,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.28,,,0.21,,0.36,0.28 [0.21 – 0.36],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,MEX,Mexico,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.28,,,0.24,,0.32,0.28 [0.24 – 0.32],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.29,,,0.15,,0.53,0.29 [0.15 – 0.53],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.29,,,0.17,,0.47,0.29 [0.17 – 0.47],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CHL,Chile,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.29,,,0.21,,0.39,0.29 [0.21 – 0.39],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.29,,,0.21,,0.39,0.29 [0.21 – 0.39],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.29,,,0.22,,0.38,0.29 [0.22 – 0.38],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.29,,,0.27,,0.31,0.29 [0.27 – 0.31],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.3,,,0.12,,0.61,0.3 [0.12 – 0.61],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.3,,,0.14,,0.58,0.3 [0.14 – 0.58],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.3,,,0.21,,0.4,0.3 [0.21 – 0.4],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,MUS,Mauritius,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.3,,,0.21,,0.41,0.3 [0.21 – 0.41],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.3,,,0.22,,0.41,0.3 [0.22 – 0.41],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CAN,Canada,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.3,,,0.23,,0.4,0.3 [0.23 – 0.4],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,NOR,Norway,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.3,,,0.25,,0.34,0.3 [0.25 – 0.34],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.31,,,0.1,,0.77,0.31 [0.1 – 0.77],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.31,,,0.16,,0.54,0.31 [0.16 – 0.54],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.31,,,0.16,,0.55,0.31 [0.16 – 0.55],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.31,,,0.17,,0.54,0.31 [0.17 – 0.54],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,TUR,Turkey,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.31,,,0.19,,0.48,0.31 [0.19 – 0.48],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,GRC,Greece,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.31,,,0.22,,0.42,0.31 [0.22 – 0.42],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,PAN,Panama,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.31,,,0.22,,0.42,0.31 [0.22 – 0.42],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.31,,,0.28,,0.34,0.31 [0.28 – 0.34],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.32,,,0.11,,0.69,0.32 [0.11 – 0.69],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.32,,,0.12,,0.69,0.32 [0.12 – 0.69],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2012,false,Sex,Both sexes,BTSX,,,,,,,,,,0.32,,,0.15,,0.47,0.32 [0.15 – 0.47],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.32,,,0.16,,0.5,0.32 [0.16 – 0.5],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.32,,,0.16,,0.55,0.32 [0.16 – 0.55],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.32,,,0.16,,0.57,0.32 [0.16 – 0.57],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.32,,,0.16,,0.6,0.32 [0.16 – 0.6],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,SUR,Suriname,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.32,,,0.16,,0.73,0.32 [0.16 – 0.73],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2012,false,Sex,Male,MLE,,,,,,,,,,0.32,,,0.19,,0.5,0.32 [0.19 – 0.5],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2012,false,Sex,Female,FMLE,,,,,,,,,,0.32,,,0.19,,0.52,0.32 [0.19 – 0.52],,,EN,2021-02-08T22:00:00.000Z
